2024-12-04 14:18:17,698 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-12-04 15:41:49,949 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2024-12-04 15:41:50,206 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-04 15:41:50,215 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-12-04 15:41:50,222 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Class\Workspace\SpringBootClass\sb01_jsp\src\test\resources
2024-12-04 15:42:33,576 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [360])
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-12-04 15:42:33,577 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [29])
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\com.google.guava_33.3.0.jre.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [593])
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\slf4j.api_2.0.16.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [45])
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [41])
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [77])
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2024-12-04 15:42:33,578 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [80])
2024-12-04 15:42:33,579 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-04 15:42:33,579 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-12-04 15:42:33,579 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Tools\sts-4.26.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-04 15:42:33,579 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Class\Workspace\SpringBootClass\sb01_jsp":
2024-12-04 15:42:33,579 [Worker-59: Launching Executing clean in C__Class_Workspace_SpringBootClass_sb01_jsp] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2024-12-04 15:42:34,945 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-04 15:42:34,946 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-12-04 15:42:34,948 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Class\Workspace\SpringBootClass\sb01_jsp\src\test\resources
2024-12-04 15:42:51,829 [Worker-50: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-12-04 15:42:51,961 [Worker-50: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.sist:sb01_jsp:0.0.1-SNAPSHOT @ C:\Class\Workspace\SpringBootClass\sb01_jsp\pom.xml.
2024-12-04 15:42:52,158 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sb01_jsp/src/main/java
2024-12-04 15:42:52,159 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sb01_jsp/src/main/resources
2024-12-04 15:42:52,159 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sb01_jsp/src/main/resources
2024-12-04 15:42:52,159 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sb01_jsp/src/test/java
2024-12-04 15:42:52,159 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sb01_jsp/src/test/resources
2024-12-04 15:42:52,264 [Worker-50: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2024-12-04 15:42:52,431 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-04 15:42:52,437 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-12-04 15:42:52,440 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Class\Workspace\SpringBootClass\sb01_jsp\src\test\resources
2024-12-04 15:46:34,596 [Worker-63: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.sist:sb01_jsp:0.0.1-SNAPSHOT @ C:\Class\Workspace\SpringBootClass\sb01_jsp\pom.xml.
2024-12-04 15:46:34,736 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/10.1.33/tomcat-embed-jasper-10.1.33.pom
2024-12-04 15:46:34,751 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/10.1.33/tomcat-embed-jasper-10.1.33.pom
2024-12-04 15:46:34,762 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-annotations-api/10.1.33/tomcat-annotations-api-10.1.33.pom
2024-12-04 15:46:34,778 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-annotations-api/10.1.33/tomcat-annotations-api-10.1.33.pom
2024-12-04 15:46:34,788 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jdt/ecj/3.33.0/ecj-3.33.0.pom
2024-12-04 15:46:34,803 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/jdt/ecj/3.33.0/ecj-3.33.0.pom
2024-12-04 15:46:34,812 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/servlet/jsp/jstl/jakarta.servlet.jsp.jstl-api/3.0.2/jakarta.servlet.jsp.jstl-api-3.0.2.pom
2024-12-04 15:46:34,826 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/servlet/jsp/jstl/jakarta.servlet.jsp.jstl-api/3.0.2/jakarta.servlet.jsp.jstl-api-3.0.2.pom
2024-12-04 15:46:34,837 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/ee4j/project/1.0.6/project-1.0.6.pom
2024-12-04 15:46:34,850 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/ee4j/project/1.0.6/project-1.0.6.pom
2024-12-04 15:46:34,861 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/servlet/jakarta.servlet-api/6.0.0/jakarta.servlet-api-6.0.0.pom
2024-12-04 15:46:34,875 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/servlet/jakarta.servlet-api/6.0.0/jakarta.servlet-api-6.0.0.pom
2024-12-04 15:46:34,886 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/el/jakarta.el-api/5.0.0/jakarta.el-api-5.0.0.pom
2024-12-04 15:46:34,896 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/el/jakarta.el-api/5.0.0/jakarta.el-api-5.0.0.pom
2024-12-04 15:46:34,907 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/web/jakarta.servlet.jsp.jstl/3.0.1/jakarta.servlet.jsp.jstl-3.0.1.pom
2024-12-04 15:46:34,918 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/web/jakarta.servlet.jsp.jstl/3.0.1/jakarta.servlet.jsp.jstl-3.0.1.pom
2024-12-04 15:46:34,987 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/10.1.33/tomcat-embed-jasper-10.1.33.jar
2024-12-04 15:46:35,022 [Worker-63: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-jasper/10.1.33/tomcat-embed-jasper-10.1.33.jar
2024-12-04 15:46:35,032 [BasicRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jdt/ecj/3.33.0/ecj-3.33.0.jar
2024-12-04 15:46:35,048 [BasicRepositoryConnector-repo.maven.apache.org-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/el/jakarta.el-api/5.0.0/jakarta.el-api-5.0.0.jar
2024-12-04 15:46:35,048 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-annotations-api/10.1.33/tomcat-annotations-api-10.1.33.jar
